"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"","","","","Lecture","60820D","274","9:00-10:50am","Thursday","1","15","0","Clara D'Agostino","OCAC"
"","","","","Lecture","60822D","001","11:00-12:50pm","Friday","1","19","0","Darlene Woo","SOS B37"
"","","","","Lecture","60847D","143","10:00-11:50am","Friday","18","15","0","Richard Newmyer","SDAC"
"","","","","Lecture","60879D","001","7:10-9:00pm","Tuesday","1","18","0","Shannon Murray","VKC255"
"","","","","Lecture","60880D","001","7:10-9:00pm","Thursday","20","20","0","Darlene Woo","MRF229"
"","","","","Lecture","60893D","143","6:00-7:50pm","Thursday","20","16","0","Pam Franzwa","SDAC"
"","","","","Lecture","60916D","001","8:00-9:50am","Friday","1","11","0","Clara D'Agostino","SWC106"
"","","","","Lecture","60917D","274","9:00-10:50am","Friday","1","17","0","Amber Ramirez","OCAC"
"","","","","Lecture","60984D","274","9:00-10:50am","Saturday","15","14","0","Stephanie Buttacavoli","OCAC"
"","","","","Lecture","60987D","143","1:00-2:50pm","Friday","18","14","0","Ruth Supranovich","SDAC"
"","","","","Lecture","61005D","001","8:00-9:50am","Friday","19","19","0","Nikki Cavalier","MRF206"
"","","","","Lecture","61024D","274","1:00-2:50pm","Saturday","18","9","0","Stephanie Buttacavoli","OCAC"
"","","","","Lecture","67082D","835","4:45-6:00pm","Monday","1","10","0","Clara D'Agostino","VAC"
"","","","","Lecture","67083D","835","6:30-7:45pm","Monday","1","6","0","Clara D'Agostino","VAC"
"","","","","Lecture","67084D","835","4:00-5:15pm","Wednesday","1","9","0","Phyllis Steinberg-Zauss","VAC"
"","","","","Lecture","67085D","835","5:45-7:00pm","Wednesday","1","8","0","Sarah Caliboso Soto","VAC"
"","","","","Lecture","67086D","835","7:00-8:15am","Thursday","1","7","0","Mitra Kahrizi","VAC"
"","","","","Lecture","67087D","835","8:45-10:00am","Thursday","1","5","0","Mitra Kahrizi","VAC"
"","","","","Lecture","67088D","835","9:30-10:45am","Friday","1","6","0","Regina Siez","VAC"
"","","","","Lecture","67089D","835","11:15-12:30pm","Friday","1","7","0","Regina Siez","VAC"
"","","","","Lecture","67090D","835","9:30-10:45am","Saturday","1","0","0","",""
"","","","","Lecture","67091D","835","11:15-12:30pm","Saturday","1","0","0","",""
"","","","","Lecture","67218D","735","7:00-8:15am","Monday","9","7","0","Kathryn Kay","VAC"
"","","","","Lecture","67219D","735","8:45-10:00am","Monday","9","6","0","Kathryn Kay","VAC"
"","","","","Lecture","67220D","735","4:45-6:00pm","Monday","9","7","0","Elsa Garcia-Sanda","VAC"
"","","","","Lecture","67221D","735","6:30-7:45pm","Monday","9","7","0","Elsa Garcia-Sanda","VAC"
"","","","","Lecture","67222D","735","7:00-8:15am","Tuesday","9","8","0","Debi Rago","VAC"
"","","","","Lecture","67223D","735","8:45-10:00am","Tuesday","9","9","0","Debi Rago","VAC"
"","","","","Lecture","67224D","735","2:00-3:15pm","Tuesday","9","8","0","Debi Rago","VAC"
"","","","","Lecture","67225D","735","3:45-5:00pm","Tuesday","9","7","0","Debi Rago","VAC"
"","","","","Lecture","67226D","735","4:00-5:15pm","Tuesday","9","6","0","Phyllis Steinberg-Zauss","VAC"
"","","","","Lecture","67227D","735","5:45-7:00pm","Tuesday","9","9","0","Phyllis Steinberg-Zauss","VAC"
"","","","","Lecture","67228D","735","7:00-8:15am","Wednesday","9","7","0","Daniel Jacob","VAC"
"","","","","Lecture","67229D","735","8:45-10:00am","Wednesday","9","8","0","Daniel Jacob","VAC"
"","","","","Lecture","67230D","735","8:30-9:45am","Wednesday","9","7","0","Heidi Khalil","VAC"
"","","","","Lecture","67231D","735","10:15-11:30am","Wednesday","9","7","0","Heidi Khalil","VAC"
"","","","","Lecture","67232D","735","4:45-6:00pm","Wednesday","10","10","0","Vivian De La Rosa","VAC"
"","","","","Lecture","67233D","735","6:30-7:45pm","Wednesday","9","9","0","Vivian De La Rosa","VAC"
"","","","","Lecture","67234D","735","7:00-8:15am","Thursday","9","8","0","Brittani Morris","VAC"
"","","","","Lecture","67235D","735","8:45-10:00am","Thursday","9","8","0","Brittani Morris","VAC"
"","","","","Lecture","67236D","735","8:30-9:45am","Thursday","9","7","0","Christina Paddock","VAC"
"","","","","Lecture","67237D","735","10:15-11:30am","Thursday","10","10","0","Christina Paddock","VAC"
"","","","","Lecture","67238D","735","4:00-5:15pm","Thursday","9","8","0","Stacey Carter","VAC"
"","","","","Lecture","67239D","735","5:45-7:00pm","Thursday","9","8","0","Stacey Carter","VAC"
"","","","","Lecture","67240D","735","4:00-5:15pm","Thursday","9","0","0","",""
"","","","","Lecture","67241D","735","5:45-7:00pm","Thursday","9","6","0","Tina Fietsam","VAC"
"","","","","Lecture","67242D","735","7:00-8:15am","Friday","9","8","0","Leroy Johnson","VAC"
"","","","","Lecture","67243D","735","8:45-10:00am","Friday","9","6","0","Leroy Johnson","VAC"
"","","","","Lecture","67244D","735","8:00-9:15am","Saturday","9","8","0","Eileen Lemus","VAC"
"","","","","Lecture","67245D","735","9:45-11:00am","Saturday","9","7","0","Eileen Lemus","VAC"
"","","","","Lecture","67442D","735","4:00-5:15pm","Monday","1","0","0","",""
"","","","","Lecture","67443D","735","5:45-7:00pm","Monday","9","7","0","Patricia Evans","VAC"
"","","","","Lecture","67444D","735","4:00-5:15pm","Wednesday","1","0","0","",""
"","","","","Lecture","67445D","735","5:45-7:00pm","Wednesday","9","7","0","Katherine November","VAC"
"","","","","Lecture","67446D","735","8:30-9:45am","Friday","9","6","0","Mitra Kahrizi","VAC"
"","","","","Lecture","67447D","735","10:15-11:30am","Friday","10","9","0","Mitra Kahrizi","VAC"
"SOWK-587b","Integrative Learning for Social Work Practice","P","2.0 units","Lecture","67368D","735","7:00-8:15am","Monday","9","8","0","Regina Siez","VAC"
"","","","","Lecture","67369D","735","8:45-10:00am","Monday","10","8","0","Regina Siez","VAC"
"","","","","Lecture","67370D","735","4:00-5:15pm","Monday","8","7","0","Kathryn Kay","VAC"
"","","","","Lecture","67371D","735","5:45-7:00pm","Monday","9","7","0","Kathryn Kay","VAC"
"","","","","Lecture","67372D","735","4:45-6:00pm","Monday","6","6","0","Teresa Nelson","VAC"
"","","","","Lecture","67373D","735","6:30-7:45pm","Monday","10","10","0","Teresa Nelson","VAC"
"","","","","Lecture","67374D","735","7:00-8:15am","Tuesday","11","10","0","Mary Baron","VAC"
"","","","","Lecture","67375D","735","8:45-10:00am","Tuesday","10","8","0","Mary Baron","VAC"
"","","","","Lecture","67376D","735","7:00-8:15am","Tuesday","10","8","0","Laura Cardinal","VAC"
"","","","","Lecture","67377D","735","8:45-10:00am","Tuesday","10","9","0","Laura Cardinal","VAC"
"","","","","Lecture","67378D","735","2:00-3:15pm","Tuesday","10","10","0","Sofia Martinez","VAC"
"","","","","Lecture","67379D","735","3:45-5:00pm","Tuesday","10","8","0","Sofia Martinez","VAC"
"","","","","Lecture","67380D","735","4:00-5:15pm","Tuesday","10","8","0","Tina Fietsam","VAC"
"","","","","Lecture","67381D","735","5:45-7:00pm","Tuesday","10","10","0","Tina Fietsam","VAC"
"","","","","Lecture","67382D","735","4:45-6:00pm","Tuesday","10","9","0","Aracely Gonzalez","VAC"
"","","","","Lecture","67383D","735","6:30-7:45pm","Tuesday","10","8","0","Aracely Gonzalez","VAC"
"","","","","Lecture","67384D","735","7:00-8:15am","Wednesday","10","10","0","Debi Rago","VAC"
"","","","","Lecture","67385D","735","8:45-10:00am","Wednesday","9","9","0","Debi Rago","VAC"
"","","","","Lecture","67386D","735","8:30-9:45am","Wednesday","10","9","0","Brittani Morris","VAC"
"","","","","Lecture","67387D","735","10:15-11:30am","Wednesday","10","7","0","Brittani Morris","VAC"
"","","","","Lecture","67388D","735","4:00-5:15pm","Wednesday","10","9","0","Stacey Carter","VAC"
"","","","","Lecture","67389D","735","5:45-7:00pm","Wednesday","9","8","0","Stacey Carter","VAC"
"","","","","Lecture","67390D","735","4:45-6:00pm","Wednesday","10","8","0","Maria Hu-Cordova","VAC"
"","","","","Lecture","67391D","735","6:30-7:45pm","Wednesday","10","8","0","Norma Sturgis","VAC"
"","","","","Lecture","67392D","735","7:00-8:15am","Thursday","10","8","0","Stacy Townes","VAC"
"","","","","Lecture","67393D","735","8:45-10:00am","Thursday","10","10","0","Stacy Townes","VAC"
"","","","","Lecture","67394D","735","7:00-8:15am","Thursday","8","6","0","Christy Finazzo","VAC"
"","","","","Lecture","67395D","735","8:30-9:45am","Thursday","9","8","0","Susan Hess","VAC"
"","","","","Lecture","67396D","735","10:15-11:30am","Thursday","10","10","0","Susan Hess","VAC"
"","","","","Lecture","67397D","735","4:00-5:15pm","Thursday","11","8","0","Susan Hess","VAC"
"","","","","Lecture","67398D","735","5:45-7:00pm","Thursday","9","8","0","Susan Hess","VAC"
"","","","","Lecture","67399D","735","4:00-5:15pm","Thursday","8","6","0","Brian Kurz","VAC"
"","","","","Lecture","67400D","735","5:45-7:00pm","Thursday","8","6","0","Brian Kurz","VAC"
"","","","","Lecture","67401D","735","4:45-6:00pm","Thursday","8","7","0","Maria Hu-Cordova","VAC"
"","","","","Lecture","67402D","735","6:30-7:45pm","Thursday","10","8","0","Norma Sturgis","VAC"
"","","","","Lecture","67403D","735","7:00-8:15am","Friday","10","8","0","Wayne Barnstone","VAC"
"","","","","Lecture","67404D","735","8:45-10:00am","Friday","10","7","0","Wayne Barnstone","VAC"
"","","","","Lecture","67405D","735","8:00-9:15am","Saturday","10","9","0","Elsa Garcia-Sanda","VAC"
"","","","","Lecture","67406D","735","9:45-11:00am","Saturday","10","10","0","Monica Puentes","VAC"
"SOWK-590","Directed Research","","1.0-12.0 units","Lecture","60512D","001","1:00-3:50pm","Thursday","1","13","0","Kim Finney","MRF102"
"","","","","Lecture","60546D","001","TBA","TBA","10","1","0","Michael Hurlburt","OFFICE"
"","","","","Lecture","61084D","274","TBA","TBA","5","1","0","Juan Araque","OFFICE"
"SOWK-600","Assessment in Social Work Practice","MC","2.0 units","Lecture","67700D","735","1:00-2:15pm","Thursday","13","11","0","Stacie Goldstein","VAC"
"","","","","Lecture","67701D","735","2:45-4:00pm","Thursday","13","12","0","Stacie Goldstein","VAC"
"","","","","Lecture","67702D","735","4:30-5:45pm","Thursday","13","12","0","Susan Bueker","VAC"
"","","","","Lecture","67703D","735","6:15-7:30pm","Thursday","13","11","0","Susan Bueker","VAC"
"SOWK-601","Advanced Theories and Interventions with Children and Adoles","P","3.0 units","Lecture","60541R","001","8:00-10:50am","Thursday","1","17","0","Michal Sela-Amit","WPH B26"
"","","","","Lecture","60555R","001","1:00-3:50pm","Thursday","1","21","0","Michal Sela-Amit","MRF330"
"","","","","Lecture","60568R","001","4:10-7:00pm","Thursday","1","15","0","Jennifer Speckman","VKC255"
"","","","","Lecture","60673R","001","1:00-3:50pm","Thursday","1","22","0","Sara McSweyn","VKC257"
"","","","","Lecture","60783R","001","8:00-10:50am","Thursday","1","17","0","Sara McSweyn","MRF303"
"","","","","Lecture","60965R","143","6:00-8:50pm","Tuesday","1","16","0","Terence Fitzgerald","SDAC"
"","","","","Lecture","60966R","143","6:00-8:50pm","Tuesday","1","16","0","Terri Fong","SDAC"
"","","","","Lecture","67450D","735","10:15-11:30am","Monday","10","9","0","Karen Briley-Balkan","VAC"
"","","","","Lecture","67451D","735","12:00-1:15pm","Monday","1","0","0","",""
"","","","","Lecture","67452D","735","4:00-5:15pm","Tuesday","10","11","0","Amy Giesler","VAC"
"","","","","Lecture","67453D","735","5:45-7:00pm","Tuesday","10","10","0","Amy Giesler","VAC"
"","","","","Lecture","67726D","735","10:15-11:30am","Monday","10","10","0","Margery Shelton","VAC"
"","","","","Lecture","67727D","735","12:00-1:15pm","Monday","10","8","0","Margery Shelton","VAC"
"","","","","Lecture","67728D","735","4:00-5:15pm","Tuesday","10","11","0","Sepehr Kalantari","VAC"
"","","","","Lecture","67729D","735","5:45-7:00pm","Tuesday","10","9","0","Sepehr Kalantari","VAC"
"SOWK-602","Advanced Theories and Clinical Interventions with Families","P","3.0 units","Lecture","67486D","735","10:15-11:30am","Monday","9","9","0","Tessa Waterbury Wallace","VAC"
"","","","","Lecture","67487D","735","12:00-1:15pm","Monday","9","9","0","Tessa Waterbury Wallace","VAC"
"","","","","Lecture","67488D","735","10:15-11:30am","Monday","9","9","0","Mary Harris","VAC"
"","","","","Lecture","67489D","735","12:00-1:15pm","Monday","9","9","0","Mary Harris","VAC"
"","","","","Lecture","67490D","735","4:00-5:15pm","Tuesday","9","8","0","Cara Alexander","VAC"
"","","","","Lecture","67491D","735","5:45-7:00pm","Tuesday","9","9","0","Cara Alexander","VAC"
"","","","","Lecture","67492D","735","4:00-5:15pm","Thursday","9","9","0","Mary Harris","VAC"
"","","","","Lecture","67493D","735","5:45-7:00pm","Thursday","9","9","0","Mary Harris","VAC"
"","","","","Lecture","67748D","735","4:00-5:15pm","Thursday","9","9","0","Cara Alexander","VAC"
"SOWK-603","Merging Policy, Planning and Research for Change in Families","P","3.0 units","Lecture","67494D","735","10:15-11:30am","Monday","9","9","0","Tyan Parker Dominguez","VAC"
"","","","","Lecture","67495D","735","12:00-1:15pm","Monday","9","9","0","Tyan Parker Dominguez","VAC"
"","","","","Lecture","67496D","735","10:15-11:30am","Monday","9","9","0","Ama Saran","VAC"
"","","","","Lecture","67497D","735","12:00-1:15pm","Monday","9","7","0","Ama Saran","VAC"
"","","","","Lecture","67498D","735","4:00-5:15pm","Tuesday","9","9","0","Ama Saran","VAC"
"","","","","Lecture","67499D","735","5:45-7:00pm","Tuesday","9","9","0","Ama Saran","VAC"
"","","","","Lecture","67500D","735","4:00-5:15pm","Thursday","9","8","0","Tyan Parker Dominguez","VAC"
"","","","","Lecture","67501D","735","5:45-7:00pm","Thursday","9","9","0","Tyan Parker Dominguez","VAC"
"","","","","Lecture","67749D","735","5:45-7:00pm","Thursday","9","9","0","Ama Saran","VAC"
"SOWK-604","The Role of Evidence-Based Practice in Social Work","MC","2.0 units","Lecture","67704D","735","1:00-2:15pm","Tuesday","13","11","0","Lorraine Demi","VAC"
"","","","","Lecture","67705D","735","2:45-4:00pm","Tuesday","13","11","0","Lorraine Demi","VAC"
"","","","","Lecture","67706D","735","4:30-5:45pm","Tuesday","13","13","0","Linda Long","VAC"
"","","","","Lecture","67707D","735","6:15-7:30pm","Tuesday","13","11","0","Linda Long","VAC"
"SOWK-605","Human Development and Mental Health","P","3.0 units","Lecture","60423R","001","1:00-3:50pm","Tuesday","23","22","0","Tamika Gilreath","MRF303"
"","","","","Lecture","60459R","001","4:10-7:00pm","Tuesday","1","17","0","Wanda Jewell","VKC257"
"","","","","Lecture","60460R","001","4:10-7:00pm","Tuesday","1","18","0","Martha Lyon-Levine","MRF320"
"","","","","Lecture","60461R","143","1:00-3:50pm","Thursday","20","11","0","Louisa Triandis","SDAC"
"","","","","Lecture","60462R","001","1:00-3:50pm","Tuesday","22","21","0","Martha Lyon-Levine","MRF320"
"","","","","Lecture","60549R","001","8:00-10:50am","Tuesday","17","13","0","Doni Whitsett","MRF206"
"","","","","Lecture","60550R","001","8:00-10:50am","Tuesday","1","17","0","Christopher Mulligan","WPH B30"
"","","","","Lecture","60551R","001","1:00-3:50pm","Tuesday","21","21","0","Brooklyn Levine","MRF204"
"","","","","Lecture","60552R","001","8:00-10:50am","Tuesday","15","15","0","Anne Milder","VKC255"
"","","","","Lecture","60601R","274","1:00-3:50pm","Tuesday","1","12","0","Todd Creager","OCAC"
"","","","","Lecture","60626R","274","8:00-10:50am","Tuesday","1","16","0","Linda Cox","OCAC"
"","","","","Lecture","60638R","143","8:00-10:50am","Thursday","1","20","0","Louisa Triandis","SDAC"
"","","","","Lecture","60896R","274","8:00-10:50am","Tuesday","19","19","0","Todd Creager","OCAC"
"","","","","Lecture","61008R","143","6:00-8:50pm","Wednesday","20","19","0","Jazmin Jackson","SDAC"
"","","","","Lecture","67454D","735","10:15-11:30am","Monday","10","10","0","Eileen Abel","VAC"
"","","","","Lecture","67455D","735","12:00-1:15pm","Monday","10","10","0","Eileen Abel","VAC"
"","","","","Lecture","67456D","735","4:00-5:15pm","Tuesday","10","10","0","Shanea Thomas","VAC"
"","","","","Lecture","67457D","735","5:45-7:00pm","Tuesday","10","8","0","Shanea Thomas","VAC"
"","","","","Lecture","67458D","735","4:45-6:00pm","Wednesday","10","8","0","Susan Bueker","VAC"
"","","","","Lecture","67459D","735","6:30-7:45pm","Wednesday","10","10","0","Susan Bueker","VAC"
"","","","","Lecture","67460D","735","4:00-5:15pm","Thursday","1","7","0","Doni Whitsett","VAC"
"","","","","Lecture","67461D","735","5:45-7:00pm","Thursday","1","8","0","Doni Whitsett","VAC"
"","","","","Lecture","67462D","735","8:00-9:15am","Saturday","10","8","0","Ann Brown","VAC"
"","","","","Lecture","67463D","735","9:45-11:00am","Saturday","10","5","0","Ann Brown","VAC"
"","","","","Lecture","67730D","735","7:00-8:15am","Monday","10","8","0","Maureen MacIas","VAC"
"","","","","Lecture","67731D","735","8:45-10:00am","Monday","10","8","0","Maureen MacIas","VAC"
"","","","","Lecture","67732D","735","7:00-8:15am","Tuesday","10","9","0","Maureen MacIas","VAC"
"","","","","Lecture","67733D","735","8:45-10:00am","Tuesday","10","9","0","Maureen MacIas","VAC"
"","","","","Lecture","67740D","735","7:00-8:15am","Thursday","10","8","0","Joan Landguth","VAC"
"","","","","Lecture","67741D","735","8:45-10:00am","Thursday","10","7","0","Joan Landguth","VAC"
"","","","","Lecture","67742D","735","4:00-5:15pm","Thursday","10","7","0","Debra Berl","VAC"
"","","","","Lecture","67743D","735","5:45-7:00pm","Thursday","10","7","0","Debra Berl","VAC"
"SOWK-606","Neuropsychological Development","MC","2.0 units","Lecture","67708D","735","1:00-2:15pm","Wednesday","13","11","0","Gabriel Crenshaw","VAC"
"","","","","Lecture","67709D","735","2:45-4:00pm","Wednesday","13","11","0","Gabriel Crenshaw","VAC"
"","","","","Lecture","67710D","735","4:30-5:45pm","Wednesday","13","13","0","Gabriel Crenshaw","VAC"
"","","","","Lecture","67711D","735","6:15-7:30pm","Wednesday","13","11","0","Gabriel Crenshaw","VAC"
"SOWK-611","Leadership in the Social Work Profession and Organizations","","3.0 units","Lecture","60635D","143","1:00-3:50pm","Tuesday","20","20","0","Terence Fitzgerald","SDAC"
"","","","","Lecture","60636D","143","6:00-8:50pm","Thursday","1","14","0","Eric Frank","SDAC"
"","","","","Lecture","60680D","001","8:00-10:50am","Tuesday","25","25","0","Cheryl MacOn-Oliver","CITY D"
"","","","","Lecture","60699D","001","4:10-7:00pm","Tuesday","22","22","0","Herbert Hatanaka","CITY C"
"","","","","Lecture","60740D","001","8:00-10:50am","Thursday","1","19","0","Murali Nair","VKC254"
"","","","","Lecture","60788D","001","1:00-3:50pm","Tuesday","1","23","0","Peter Braun","OFFICE"
"","","","","Lecture","60870D","001","8:00-10:50am","Thursday","1","21","0","Jorge Lambrinos","MRF206"
"","","","","Lecture","67565D","735","7:00-8:15am","Monday","1","10","0","Scott Darrell","VAC"
"","","","","Lecture","67566D","735","8:45-10:00am","Monday","1","11","0","Scott Darrell","VAC"
"","","","","Lecture","67569D","735","10:15-11:30am","Monday","1","9","0","Lynn Jones","VAC"
"","","","","Lecture","67570D","735","12:00-1:15pm","Monday","1","10","0","Lynn Jones","VAC"
"","","","","Lecture","67571D","735","4:00-5:15pm","Monday","1","10","0","Stephen Koffman","VAC"
"","","","","Lecture","67572D","735","5:45-7:00pm","Monday","1","10","0","Stephen Koffman","VAC"
"","","","","Lecture","67573D","735","4:45-6:00pm","Monday","1","9","0","Elizabeth Degarmoe","VAC"
"","","","","Lecture","67574D","735","6:30-7:45pm","Monday","1","9","0","Elizabeth Degarmoe","VAC"
"","","","","Lecture","67575D","735","7:00-8:15am","Tuesday","1","9","0","Tony Thurmond","VAC"
"","","","","Lecture","67576D","735","8:45-10:00am","Tuesday","1","0","0","",""
"","","","","Lecture","67577D","735","7:00-8:15am","Tuesday","1","10","0","Sheila Monaghan","VAC"
"","","","","Lecture","67578D","735","8:45-10:00am","Tuesday","1","10","0","Sheila Monaghan","VAC"
"","","","","Lecture","67579D","735","10:15-11:30am","Tuesday","1","10","0","Stephanie Carter","VAC"
"","","","","Lecture","67580D","735","12:00-1:15pm","Tuesday","1","11","0","Stephanie Carter","VAC"
"","","","","Lecture","67581D","735","4:00-5:15pm","Tuesday","1","10","0","Jennifer Magnabosco","VAC"
"","","","","Lecture","67582D","735","5:45-7:00pm","Tuesday","1","10","0","Jennifer Magnabosco","VAC"
"","","","","Lecture","67583D","735","4:45-6:00pm","Tuesday","1","0","0","",""
"","","","","Lecture","67584D","735","6:30-7:45pm","Tuesday","1","10","0","Christopher Drake","VAC"
"","","","","Lecture","67585D","735","7:00-8:15am","Wednesday","1","10","0","Wynne Waugaman","VAC"
"","","","","Lecture","67586D","735","8:45-10:00am","Wednesday","1","9","0","Wynne Waugaman","VAC"
"","","","","Lecture","67587D","735","7:00-8:15am","Wednesday","1","0","0","",""
"","","","","Lecture","67588D","735","8:45-10:00am","Wednesday","1","6","0","Sheila Monaghan","VAC"
"","","","","Lecture","67589D","735","4:00-5:15pm","Wednesday","10","10","0","Julie Emmer","VAC"
"","","","","Lecture","67590D","735","5:45-7:00pm","Wednesday","10","8","0","Julie Emmer","VAC"
"","","","","Lecture","67591D","735","4:00-5:15pm","Wednesday","10","9","0","Lynn Jones","VAC"
"","","","","Lecture","67592D","735","5:45-7:00pm","Wednesday","1","0","0","",""
"","","","","Lecture","67593D","735","4:45-6:00pm","Wednesday","10","10","0","Stephanie Carter","VAC"
"","","","","Lecture","67594D","735","6:30-7:45pm","Wednesday","10","11","0","Stephanie Carter","VAC"
"","","","","Lecture","67595D","735","8:30-9:45am","Thursday","10","6","0","Wynne Waugaman","VAC"
"","","","","Lecture","67596D","735","10:15-11:30am","Thursday","1","10","0","Wynne Waugaman","VAC"
"","","","","Lecture","67599D","735","4:00-5:15pm","Thursday","1","10","0","Julie Emmer","VAC"
"","","","","Lecture","67600D","735","5:45-7:00pm","Thursday","1","10","0","Julie Emmer","VAC"
"","","","","Lecture","67601D","735","4:00-5:15pm","Thursday","1","10","0","Stephen Koffman","VAC"
"","","","","Lecture","67602D","735","5:45-7:00pm","Thursday","1","10","0","Stephen Koffman","VAC"
"","","","","Lecture","67603D","735","4:45-6:00pm","Thursday","1","0","0","",""
"","","","","Lecture","67604D","735","6:30-7:45pm","Thursday","1","0","0","",""
"","","","","Lecture","67605D","735","7:00-8:15am","Friday","1","8","0","Wynne Waugaman","VAC"
"","","","","Lecture","67606D","735","8:45-10:00am","Friday","1","8","0","Wynne Waugaman","VAC"
"","","","","Lecture","67609D","735","8:00-9:15am","Saturday","1","7","0","Karen Pinkney","VAC"
"","","","","Lecture","67610D","735","9:45-11:00am","Saturday","1","0","0","",""
"SOWK-612","Psychopathology and Diagnosis of Mental Disorder","","3.0 units","Lecture","60554R","001","8:00-10:50am","Tuesday","21","21","0","Shannon Mayeda","MRF303"
"","","","","Lecture","60624R","274","1:00-3:50pm","Thursday","1","15","0","Patricia Lenahan","OCAC"
"","","","","Lecture","60967R","001","1:00-3:50pm","Thursday","19","19","0","Ava Rose","VKC202"
"","","","","Lecture","67615D","735","7:00-8:15am","Monday","10","10","0","Debra Berl","VAC"
"","","","","Lecture","67616D","735","8:45-10:00am","Monday","10","10","0","Debra Berl","VAC"
"","","","","Lecture","67617D","735","7:00-8:15am","Monday","10","11","0","Ann Brown","VAC"
"","","","","Lecture","67618D","735","8:45-10:00am","Monday","10","10","0","Ann Brown","VAC"
"","","","","Lecture","67619D","735","4:00-5:15pm","Tuesday","10","10","0","Erin Smokovich Dorflinger","VAC"
"","","","","Lecture","67620D","735","5:45-7:00pm","Tuesday","10","10","0","Erin Smokovich Dorflinger","VAC"
"","","","","Lecture","67621D","735","7:00-8:15am","Thursday","10","10","0","Marco Formigoni","VAC"
"","","","","Lecture","67622D","735","8:45-10:00am","Thursday","10","8","0","Marco Formigoni","VAC"
"","","","","Lecture","67753D","735","4:00-5:15pm","Wednesday","9","9","0","Erin Smokovich Dorflinger","VAC"
"","","","","Lecture","67754D","735","5:45-7:00pm","Wednesday","10","10","0","Erin Smokovich Dorflinger","VAC"
"SOWK-614","Social Work Practice in School Settings","","3.0 units","Lecture","60556R","001","1:00-3:50pm","Thursday","1","23","0","Ron Astor","MRF204"
"","","","","Lecture","60557R","001","8:00-10:50am","Thursday","1","19","0","Deborah Johnson Hayes","MRF204"
"","","","","Lecture","60559R","001","4:10-7:00pm","Thursday","1","18","0","Almease Davis","VKC202"
"","","","","Lecture","60730R","001","4:10-7:00pm","Thursday","18","17","0","Tanya Gavino De Flores","MRF338"
"","","","","Lecture","67144D","735","8:45-10:00am","Wednesday","10","10","0","Mary Harris","VAC"
"","","","","Lecture","67623D","735","7:00-8:15am","Wednesday","11","11","0","Mary Harris","VAC"
"SOWK-615","Brief Therapy and Crisis Intervention","","3.0 units","Lecture","60563R","001","8:00-10:50am","Tuesday","1","19","0","Tosha Sweet","VKC202"
"","","","","Lecture","60564R","001","1:00-3:50pm","Thursday","16","15","0","Marcie Gibbs","VKC254"
"","","","","Lecture","60607R","274","6:00-8:50pm","Thursday","1","20","0","Linda Cox","OCAC"
"","","","","Lecture","67624D","735","4:00-5:15pm","Wednesday","10","9","0","Timothy Barry","VAC"
"","","","","Lecture","67625D","735","5:45-7:00pm","Wednesday","10","8","0","Timothy Barry","VAC"
"","","","","Lecture","67626D","735","7:00-8:15am","Thursday","10","11","0","Arlene Tippy","VAC"
"","","","","Lecture","67627D","735","8:45-10:00am","Thursday","10","9","0","Arlene Tippy","VAC"
"","","","","Lecture","67628D","735","8:00-9:15am","Saturday","10","11","0","Tosha Sweet","VAC"
"","","","","Lecture","67629D","735","9:45-11:00am","Saturday","10","9","0","Tosha Sweet","VAC"
"SOWK-617","Substance Abuse with Consideration of Other Addictive Disorders","","3.0 units","Lecture","60421R","274","6:00-8:50pm","Tuesday","1","23","0","Stephanie Buttacavoli","OCAC"
"","","","","Lecture","60567R","001","4:10-7:00pm","Tuesday","23","23","0","Lisa Davis","SWC106"
"","","","","Lecture","60704R","001","4:10-7:00pm","Thursday","23","21","0","Wanda Jewell","VKC160"
"","","","","Lecture","60720R","001","8:00-10:50am","Tuesday","1","22","0","Lisa Davis","MRF330"
"","","","","Lecture","60860R","001","1:00-3:50pm","Thursday","1","24","0","Dan Field","WPH B30"
"","","","","Lecture","61013R","143","6:00-8:50pm","Wednesday","1","20","0","George Mangual","SDAC"
"","","","","Lecture","61015R","143","6:00-8:50pm","Monday","18","15","0","Jane Allgood","SDAC"
"","","","","Lecture","67630D","735","4:00-5:15pm","Tuesday","10","10","0","Lex Remillard","VAC"
"","","","","Lecture","67631D","735","5:45-7:00pm","Tuesday","10","11","0","Lex Remillard","VAC"
"","","","","Lecture","67632D","735","10:15-11:30am","Wednesday","10","10","0","Victoria Winsett","VAC"
"","","","","Lecture","67633D","735","12:00-1:15pm","Wednesday","10","10","0","Victoria Winsett","VAC"
"","","","","Lecture","67634D","735","7:00-8:15am","Thursday","10","10","0","Victoria Winsett","VAC"
"","","","","Lecture","67635D","735","8:45-10:00am","Thursday","10","10","0","Victoria Winsett","VAC"
"","","","","Lecture","67636D","735","4:00-5:15pm","Thursday","10","10","0","Jane Allgood","VAC"
"","","","","Lecture","67637D","735","5:45-7:00pm","Thursday","10","11","0","Jane Allgood","VAC"
"","","","","Lecture","67755D","735","4:00-5:15pm","Tuesday","1","10","0","Ford Kuramoto","VAC"
"","","","","Lecture","67756D","735","5:45-7:00pm","Tuesday","11","11","0","Ford Kuramoto","VAC"
